Name,descriptio,timestamp,begin,end,altitudeMo,tessellate,extrude,visibility,drawOrder,icon,LU_DESC,LU_TEXT,GPR,WHI_Q_MX,GPR_B_MN,INC_CRC,FMEL_UPD_D,snippet,park_min_d,park_dista,hawk_min_d,hawk_dista,poly_min_d,poly_dista,reta_min_d,reta_dista,schp_min_d,schp_dista,scht_min_d,scht_dista,schs_min_d,schs_dista
kml_10502,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,863ED74A5561960F,"20191209171710",,282,0.000000000000000,1609,0.000000000000000,3032,0.000000000000000,1106,0.000000000000000,820,0.000000000000000,711,0.000000000000000,960,0.000000000000000
kml_10503,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,75590829B45DC9FE,"20191209171710",,504,0.000000000000000,2045,0.000000000000000,2623,0.000000000000000,447,0.000000000000000,1064,0.000000000000000,1172,0.000000000000000,986,0.000000000000000
kml_10505,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,605CDFEC4B875BF3,"20191209171710",,487,0.000000000000000,2248,0.000000000000000,2827,0.000000000000000,447,0.000000000000000,1268,0.000000000000000,1178,0.000000000000000,1189,0.000000000000000
kml_10506,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,74747D49F75836D1,"20191209171710",,194,7.097016091223344,2378,7.097016091223762,3171,7.097016091223827,777,7.097016091223827,1365,7.097016091223762,612,7.097016091223344,1286,7.097016091223827
kml_10507,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,027C8730AD298A57,"20191209171710",,134,3.462771456766943,2350,3.462771456766385,2782,3.462771456768651,918,3.462771456764131,1482,3.462771456768651,1685,3.462771456761871,1404,3.462771456761871
kml_10508,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,0D6BB13933AFADC9,"20191209171710",,230,9.524386979979138,2594,9.524386979979138,3026,9.524386979972721,1162,9.524386979979138,1726,9.524386979979138,1961,9.524386979970910,1648,9.524386979972721
kml_10510,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,EC4D46C5F2FB03F2,"20191209171710",,324,0.997592068274233,2315,0.997592068272020,2746,0.997592068269551,664,0.997592068274233,1446,0.997592068269551,1200,0.997592068272020,1368,0.997592068274233
kml_10511,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,CD464006FB6581CF,"20191209171710",,137,5.982215976544711,2201,5.982215976532406,2632,5.982215976534045,768,5.982215976531847,1332,5.982215976534045,1502,5.982215976532406,1254,5.982215976533481
kml_10512,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,B77C8C566E980E5F,"20191209171710",,206,0.000000000000000,2227,0.000000000000000,3020,0.000000000000000,771,0.000000000000000,1214,0.000000000000000,461,0.000000000000000,1136,0.000000000000000
kml_10513,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,34A8D50ED8D5D7D7,"20191209171710",,324,3.963980170330458,2315,3.963980170324842,2746,3.963980170329183,664,3.963980170330458,1446,3.963980170329183,1200,3.963980170324842,1368,3.963980170330458
kml_10514,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,D876E44818948D25,"20191209171710",,134,0.000000000000000,2350,0.000000000000000,2782,0.000000000000000,918,0.000000000000000,1482,0.000000000000000,1632,0.000000000000000,1404,0.000000000000000
kml_10515,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,D4E5C23C0DBFA306,"20191209171710",,191,2.752865907197510,2414,2.752865907193289,2846,2.752865907197510,981,2.752865907193289,1546,2.752865907197961,1632,2.752865907197510,1467,2.752865907193289
kml_10520,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,36F4428E69554E37,"20191209171710",,230,5.521896153408843,2594,5.521896153408843,3026,5.521896153407085,1162,5.521896153408843,1726,5.521896153408843,1961,5.521896153406589,1648,5.521896153407085
kml_10521,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,8C229147D49EAF04,"20191209171710",,251,4.286631600078842,2467,4.286631600078842,2898,4.286631600077153,1034,4.286631600077153,1598,4.286631600078842,1833,4.286631600077153,1520,4.286631600078842
kml_10522,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,7FC9746327698651,"20191209171710",,251,4.123071111801866,2467,4.123071111801866,2898,4.123071111801133,1034,4.123071111801133,1598,4.123071111801866,1833,4.123071111801133,1520,4.123071111801866
kml_10523,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>1.6</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,"1.6",,,BD7D36455A935506,"20191209171710",,191,0.000000000000000,2511,0.000000000000000,2942,0.000000000000000,1078,0.000000000000000,1642,0.000000000000000,1729,0.000000000000000,1564,0.000000000000000
kml_10524,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,C51B4273677A00B4,"20191209171710",,162,11.446073619967098,2531,11.446073619967587,2962,11.446073619960329,1098,11.446073619967587,1662,11.446073619967098,1943,11.446073619963903,1584,11.446073619960822
kml_10525,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,A9B38FD0A13A50A6,"20191209171710",,191,2.334281060828334,2511,2.334281060828334,2942,2.334281060828334,1078,2.334281060828334,1642,2.334281060829421,1729,2.334281060828334,1564,2.334281060828334
kml_10526,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,903E73E4CACE1062,"20191209171710",,191,3.193932800925344,2511,3.193932800925344,2942,3.193932800925344,1078,3.193932800925344,1642,3.193932800926621,1729,3.193932800925344,1564,3.193932800925344
kml_10528,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,EEAAA1978156FBD4,"20191209171710",,324,1.985939010651014,2315,1.985939010647666,2746,1.985939010647465,664,1.985939010651014,1446,1.985939010647465,1200,1.985939010647666,1368,1.985939010651014
kml_10529,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,2C0683D3D8EAC829,"20191209171710",,472,0.000000000000000,2042,0.000000000000000,3279,0.000000000000000,1185,0.000000000000000,1254,0.000000000000000,679,0.000000000000000,1393,0.000000000000000
kml_10531,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,5D02849EF484CC95,"20191209171710",,191,3.655803997124533,2511,3.655803997124533,2942,3.655803997124533,1078,3.655803997124533,1642,3.655803997125905,1729,3.655803997124533,1564,3.655803997124533
kml_10532,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL WITH COMMERCIAL AT 1ST STOREY</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR",,,,,"-1","0","-1",,,RESIDENTIAL WITH COMMERCIAL AT 1ST STOREY,,"2.8",,,734F11033F39FA34,"20191209171710",,179,0.000000000000000,1513,0.000000000000000,2069,0.000000000000000,68,0.000000000000000,751,0.000000000000000,1656,0.000000000000000,958,0.000000000000000
kml_10549,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,59FB23182D2EBD22,"20191209171710",,179,7.063596772279909,2395,7.063596772278677,2827,7.063596772272139,963,7.063596772275227,1527,7.063596772272139,1762,7.063596772284541,1449,7.063596772284541
kml_10550,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,CD7D3B37CBDE21D2,"20191209171710",,115,0.000000000000000,2269,0.000000000000000,2866,0.000000000000000,467,0.000000000000000,1288,0.000000000000000,746,0.000000000000000,1209,0.000000000000000
kml_10551,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,653FA3B1D2102E25,"20191209171710",,106,0.000000000000000,1710,0.000000000000000,2503,0.000000000000000,409,0.000000000000000,697,0.000000000000000,691,0.000000000000000,618,0.000000000000000
kml_10552,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,132AA13B78A956F8,"20191209171710",,362,9.123028304205226,2103,9.123028304205226,2650,9.123028304200393,394,9.123028304205226,1196,9.123028304196112,1351,9.123028304196112,1118,9.123028304200393
kml_10553,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,B8C10E3831634FB1,"20191209171710",,32,0.000000000000000,2384,0.000000000000000,2815,0.000000000000000,951,0.000000000000000,1515,0.000000000000000,1796,0.000000000000000,1437,0.000000000000000
kml_10554,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,94BA8D8758DF4221,"20191209171710",,238,4.292398988718856,1849,4.292398988721254,2642,4.292398988721254,548,4.292398988719250,836,4.292398988718856,551,4.292398988717841,758,4.292398988718856
kml_10555,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,2A431E64DC6FB2D4,"20191209171710",,9,3.379579865502061,1336,3.379579865502047,2759,3.379579865491708,833,3.379579865502061,547,3.379579865502047,768,3.379579865491720,687,3.379579865491720
kml_10556,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,28986FB4C903C734,"20191209171710",,47,1.393780980966591,1943,1.393780980966709,2736,1.393780980966709,642,1.393780980966591,930,1.393780980966591,346,1.393780980966709,852,1.393780980966709
kml_10557,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,8A108BD8B66E181E,"20191209171710",,113,0.000000000000000,1983,0.000000000000000,2878,0.000000000000000,784,0.000000000000000,1072,0.000000000000000,392,0.000000000000000,994,0.000000000000000
kml_10558,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,DB8463E761BCFB97,"20191209171710",,312,21.363858149031397,1639,21.363858149031113,3062,21.363858149035313,1128,21.363858149031113,850,21.363858149028697,645,21.363858149027251,990,21.363858149035313
kml_10559,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,EB0E17CA68A8FE6E,"20191209171710",,246,20.973823004597111,1573,20.973823004596987,2996,20.973823004581078,1070,20.973823004597111,784,20.973823004596927,774,20.973823004581138,924,20.973823004581138
kml_10560,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,1EF42259A0AA778B,"20191209171710",,54,3.323534642484681,2123,3.323534642482884,2555,3.323534642474657,691,3.323534642482884,1255,3.323534642507950,1536,3.323534642482884,1177,3.323534642470974
kml_10561,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,4C48B16C2BC32BD4,"20191209171710",,531,0.000000000000000,2101,0.000000000000000,3338,0.000000000000000,1244,0.000000000000000,1312,0.000000000000000,738,0.000000000000000,1452,0.000000000000000
kml_10562,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,FC698C4D1CD731D9,"20191209171710",,167,7.940136027811350,1494,7.940136027815268,2916,7.940136027798967,991,7.940136027813058,705,7.940136027811350,783,7.940136027798967,844,7.940136027802885
kml_10563,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,9C482CFBB4A0DD03,"20191209171710",,302,5.532013660648981,1638,5.532013660649902,2978,5.532013660648981,935,5.532013660649902,849,5.532013660649902,510,5.532013660648981,989,5.532013660649902
kml_10564,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,A4A6829461C02AC4,"20191209171710",,133,4.004744868613157,2123,4.004744868613373,2555,4.004744868613157,593,4.004744868613373,1255,4.004744868613373,1428,4.004744868613373,1177,4.004744868613373
kml_10565,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,00D970B62F851B17,"20191209171710",,210,5.055740104611228,2201,5.055740104615774,2632,5.055740104615774,768,5.055740104615951,1332,5.055740104615774,1464,5.055740104615774,1254,5.055740104615951
kml_10566,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,BF1E9F0AD78443D5,"20191209171710",,487,0.000000000000000,2248,0.000000000000000,2827,0.000000000000000,447,0.000000000000000,1268,0.000000000000000,1178,0.000000000000000,1189,0.000000000000000
kml_10567,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,BB8489A44FF13CCB,"20191209171710",,54,16.927203670979814,2270,16.927203670979814,2702,16.927203670974627,837,16.927203670979814,1402,16.927203670992775,1682,16.927203670979814,1323,16.927203670977686
kml_10568,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,9F290843893A6606,"20191209171710",,260,2.037376334556976,1671,2.037376334461870,2890,2.037376334557711,847,2.037376334556976,883,2.037376334557711,422,2.037376334557711,1022,2.037376334556976
kml_10569,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3"">
<th>LU_DESC</th>
<td>RESIDENTIAL</td>
</tr><tr bgcolor="""">
<th>LU_TEXT</th>
<td> </td>
</tr><tr bgcolor=""#E3E3F3"">
<th>GPR</th>
<td>LND</td>
</tr><tr bg",,,,,"-1","0","-1",,,RESIDENTIAL,,LND,,,C0BD54C2E9833BC3,"20191209171710",,43,5.596286349510071,2379,5.596286349512419,2976,5.596286349511465,578,5.596286349511465,1377,5.596286349514212,624,5.596286349512419,1299,5.596286349508278
